source,league.year,league.name,ident,game.date,game.number,away.name,away.score,home.name,home.score,game.ref
boxscores/1915/1915-GFDH,1915,Northern League,0905dul2,19150905,2,Fargo-Moorhead,,Duluth,,SLGMBPB
boxscores/1915/1915-WT,1915,Northern League,0905dul2,19150905,2,Fargo-Moorhead,,Duluth,,PDTFRDW
boxscores/1915/1915-DNT,1915,Northern League,0906dul1,19150906,1,Fargo-Moorhead,4,Duluth,5,MJYTMXV
boxscores/1915/1915-GFDH,1915,Northern League,0906dul1,19150906,1,Fargo-Moorhead,7,Duluth,8,FLSRPQV
boxscores/1915/1915-WT,1915,Northern League,0906dul1,19150906,1,Fargo-Moorhead,4,Duluth,5,DMXRQYC
boxscores/1915/1915-DNT,1915,Northern League,0906dul2,19150906,2,Fargo-Moorhead,7,Duluth,8,VSLQWMC
boxscores/1915/1915-GFDH,1915,Northern League,0906dul2,19150906,2,Fargo-Moorhead,4,Duluth,5,KYJQCTP
boxscores/1915/1915-WT,1915,Northern League,0906dul2,19150906,2,Fargo-Moorhead,7,Duluth,8,CZTPSPD
boxscores/1915/1915-DNT,1915,Northern League,0906for1,19150906,1,Virginia,,Fort William-Port Arthur,,MWKZMRC
boxscores/1915/1915-GFDH,1915,Northern League,0906for1,19150906,1,Virginia,2,Fort William-Port Arthur,9,JPBHFSB
boxscores/1915/1915-WT,1915,Northern League,0906for1,19150906,1,Virginia,2,Fort William-Port Arthur,9,ZLXTJMZ
boxscores/1915/1915-DNT,1915,Northern League,0906for2,19150906,2,Virginia,10,Fort William-Port Arthur,1,JPMKQDN
boxscores/1915/1915-GFDH,1915,Northern League,0906for2,19150906,2,Virginia,10,Fort William-Port Arthur,1,GCKPCTJ
boxscores/1915/1915-WT,1915,Northern League,0906for2,19150906,2,Virginia,10,Fort William-Port Arthur,1,ZFWKYZZ
boxscores/1915/1915-DNT,1915,Northern League,0906win1,19150906,1,St. Boniface,8,Winnipeg,0,YLNTVPM
boxscores/1915/1915-GFDH,1915,Northern League,0906win1,19150906,1,St. Boniface,8,Winnipeg,0,JRQYTGJ
boxscores/1915/1915-WT,1915,Northern League,0906win1,19150906,1,St. Boniface,8,Winnipeg,0,YTKYTSD
boxscores/1915/1915-DNT,1915,Northern League,0906win2,19150906,2,St. Boniface,2,Winnipeg,6,YGRMMQZ
boxscores/1915/1915-GFDH,1915,Northern League,0906win2,19150906,2,St. Boniface,2,Winnipeg,6,CNMLNZH
boxscores/1915/1915-WT,1915,Northern League,0906win2,19150906,2,St. Boniface,2,Winnipeg,6,PMTKQLX
