source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1917Reach,1916,South Atlantic League,,F20417,Herndon,,0,Columbus,,,,,,,126,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B00718,Hewell,,0,Charleston,,,46,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F20287,Hewell,,0,Charleston,,,,,,46,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B01321,Hodge,,1,Montgomery,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B01321,Hodge,,2,Charleston,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B01321,Hodge,,T,,,,53,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F21356,Hodge,,1,Montgomery,,,,,,,,,,,,,,yes,
minoraverages/1917Reach,1916,South Atlantic League,,F21356,Hodge,,2,Charleston,,,,,,,,,,,,,,yes,
minoraverages/1917Reach,1916,South Atlantic League,,F21356,Hodge,,T,,,,,,,,,,,,,,,43,
minoraverages/1917Reach,1916,South Atlantic League,,P10429,Hodge,,0,all,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B00985,Hoffman,,0,Charleston,,,48,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F21667,Hoffman,,0,Charleston,,,,,,,,,,,,,47,,
minoraverages/1917Reach,1916,South Atlantic League,,B00752,Holt,,0,Jacksonville,,,23,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F20023,Holt,,0,Jacksonville,,,,,16,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B00865,Howard,,0,Jacksonville,,,51,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F20539,Howard,,0,Jacksonville,,,,,,,,51,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B00794,Hudnall,,0,Jacksonville,,,44,,,,,,,,,,,,
