source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,harrison@ump,P9379579,Harrison,,,#umpire,19110427,19110518,,,,,,,,,,,,,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,hart,P6135704,Hart,,,New Castle,19110429,19110514,4,4,0,0,0,0,0,0,0,0,0,4,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,hart,B01580,Hart,,0,Akron,,,22,,,,,,,,,,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,hart,F21614,Hart,,1,Sharon,,,,,,,,,,,,,,yes,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,hart,F21614,Hart,,2,Akron,,,,,,,,,,,,,,yes,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,hart,F21614,Hart,,T,,,,,,,,,,,,,,,21,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,hart,P10266,Hart,,0,Akron,,,,21,,,,,,,,,,,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,hartwell,P6931059,Hartwell,,,Youngstown,19110514,19110518,5,0,0,5,0,0,0,0,0,0,0,0,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,hartwell,B00241,Hartwell,,0,Youngstown,,,58,,,,,,,,,,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,hartwell,F20388,Hartwell,,0,Youngstown,,,,,,57,,,,,,,,,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,hauger,P9228261,Hauger,,,New Castle,19110428,19110516,11,0,0,0,0,0,11,11,0,0,0,0,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,hauger,B01143,Hauger,,0,Sharon,,,21,,,,,,,,,,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,hauger,F20737,Hauger,,1,New Castle,,,,,,,,,,yes,,,,,
