source,league.year,league.name,ident,game.date,game.number,away.name,away.score,home.name,home.score,game.ref
boxscores/1908/1908-MCA,1908,Southern Association,0426new,19080426,0,Little Rock,1,New Orleans,2,XJYPSBW
boxscores/1908/1908-MCA,1908,Southern Association,0427atl,19080427,0,Montgomery,0,Atlanta,3,PCBRJBS
boxscores/1908/1908-MCA,1908,Southern Association,0427mem,19080427,0,Mobile,6,Memphis,1,PXXLVTN
boxscores/1908/1908-MCA,1908,Southern Association,0427nas,19080427,0,Birmingham,6,Nashville,7,PKNSQDW
boxscores/1908/1908-MCA,1908,Southern Association,0427new,19080427,0,Little Rock,6,New Orleans,5,MQBQYQH
boxscores/1908/1908-MCA,1908,Southern Association,0428atl,19080428,0,Montgomery,7,Atlanta,0,CFYTGZZ
boxscores/1908/1908-MCA,1908,Southern Association,0428nas,19080428,0,Birmingham,4,Nashville,1,VKGHWQV
boxscores/1908/1908-MCA,1908,Southern Association,0428new,19080428,0,Little Rock,0,New Orleans,2,CVXCWQF
boxscores/1908/1908-MCA,1908,Southern Association,0429atl,19080429,0,Birmingham,2,Atlanta,5,XRMWZVR
boxscores/1908/1908-MCA,1908,Southern Association,0429mon,19080429,0,Nashville,1,Montgomery,4,FDCFBRL
boxscores/1908/1908-MCA,1908,Southern Association,0430mob,19080430,0,Little Rock,2,Mobile,4,FRCWQYS
boxscores/1908/1908-MCA,1908,Southern Association,0430mon,19080430,0,Nashville,1,Montgomery,4,LGNJGZN
boxscores/1908/1908-MCA,1908,Southern Association,0430new,19080430,0,Memphis,1,New Orleans,4,QGJBYQW
boxscores/1908/1908-MCA,1908,Southern Association,0501atl,19080501,0,Birmingham,5,Atlanta,6,WYKMXHF
boxscores/1908/1908-MCA,1908,Southern Association,0501mob,19080501,0,Little Rock,5,Mobile,0,CJWVTCS
boxscores/1908/1908-MCA,1908,Southern Association,0501mon,19080501,0,Nashville,5,Montgomery,0,KRGRBLK
boxscores/1908/1908-MCA,1908,Southern Association,0501new,19080501,0,Memphis,2,New Orleans,0,MKRQRQC
boxscores/1908/1908-MCA,1908,Southern Association,0502atl,19080502,0,Birmingham,2,Atlanta,10,LNBSKFJ
boxscores/1908/1908-MCA,1908,Southern Association,0502mob,19080502,0,Little Rock,0,Mobile,4,VBKYWWN
boxscores/1908/1908-MCA,1908,Southern Association,0502mon,19080502,0,Nashville,1,Montgomery,3,DHJWLNK
boxscores/1908/1908-MCA,1908,Southern Association,0502new,19080502,0,Memphis,3,New Orleans,1,PXNHTXV
boxscores/1908/1908-MCA,1908,Southern Association,0503mob,19080503,0,Little Rock,3,Mobile,1,VFSHWMJ
boxscores/1908/1908-MCA,1908,Southern Association,0503new,19080503,0,Memphis,1,New Orleans,0,WWRXVKG
boxscores/1908/1908-MCA,1908,Southern Association,0504bir,19080504,0,Nashville,3,Birmingham,1,PPCTMZX
boxscores/1908/1908-MCA,1908,Southern Association,0504lit,19080504,0,New Orleans,0,Little Rock,0,MQXNWCC
boxscores/1908/1908-MCA,1908,Southern Association,0504mob,19080504,0,Memphis,5,Mobile,4,TYYJBSJ
boxscores/1908/1908-MCA,1908,Southern Association,0504mon,19080504,0,Atlanta,1,Montgomery,2,SSKNWSF
boxscores/1908/1908-MCA,1908,Southern Association,0505bir,19080505,0,Nashville,,Birmingham,,STKHHVH
boxscores/1908/1908-MCA,1908,Southern Association,0505lit,19080505,0,New Orleans,2,Little Rock,5,ZZSRFKW
boxscores/1908/1908-MCA,1908,Southern Association,0505mob,19080505,0,Memphis,,Mobile,,CVWLSFM
boxscores/1908/1908-MCA,1908,Southern Association,0505mon,19080505,0,Atlanta,,Montgomery,,KGWSGKK
boxscores/1908/1908-MCA,1908,Southern Association,0506bir,19080506,0,Nashville,,Birmingham,,HSKNTJH
boxscores/1908/1908-MCA,1908,Southern Association,0506lit,19080506,0,New Orleans,9,Little Rock,7,QSKVKJS
boxscores/1908/1908-MCA,1908,Southern Association,0506mob,19080506,0,Memphis,1,Mobile,3,LTZJXRG
boxscores/1908/1908-MCA,1908,Southern Association,0506mon,19080506,0,Atlanta,,Montgomery,,NGKLBNN
boxscores/1908/1908-MCA,1908,Southern Association,0507bir,19080507,0,Nashville,1,Birmingham,4,WVNFMRQ
boxscores/1908/1908-MCA,1908,Southern Association,0507lit,19080507,0,New Orleans,1,Little Rock,2,JZCPDZW
boxscores/1908/1908-MCA,1908,Southern Association,0507mob,19080507,0,Memphis,2,Mobile,1,MNCBXHF
boxscores/1908/1908-MCA,1908,Southern Association,0507mon,19080507,0,Atlanta,5,Montgomery,3,ZPJZYPZ
boxscores/1908/1908-MCA,1908,Southern Association,0508bir,19080508,0,Montgomery,9,Birmingham,7,RXNCCGJ
boxscores/1908/1908-MCA,1908,Southern Association,0508lit,19080508,0,Memphis,7,Little Rock,5,PXVSKZJ
boxscores/1908/1908-MCA,1908,Southern Association,0508nas,19080508,0,Atlanta,4,Nashville,1,RYFQSZD
boxscores/1908/1908-MCA,1908,Southern Association,0509bir,19080509,0,Montgomery,5,Birmingham,4,YSLCQKR
boxscores/1908/1908-MCA,1908,Southern Association,0509lit,19080509,0,Memphis,6,Little Rock,1,NBXCRGD
boxscores/1908/1908-MCA,1908,Southern Association,0509mob,19080509,0,New Orleans,1,Mobile,4,ZYWCGPV
boxscores/1908/1908-MCA,1908,Southern Association,0509nas,19080509,0,Atlanta,1,Nashville,2,VXFRJRG
boxscores/1908/1908-MCA,1908,Southern Association,0510mem,19080510,0,Little Rock,1,Memphis,0,NJLWPTS
boxscores/1908/1908-MCA,1908,Southern Association,0510mob,19080510,0,New Orleans,1,Mobile,4,FVBLCHD
boxscores/1908/1908-MCA,1908,Southern Association,0511bir,19080511,0,Montgomery,2,Birmingham,1,RYYWSKJ
boxscores/1908/1908-MCA,1908,Southern Association,0511lit,19080511,0,Memphis,,Little Rock,,HMVSQRT
boxscores/1908/1908-MCA,1908,Southern Association,0511mob,19080511,0,New Orleans,6,Mobile,0,LNKVKZY
boxscores/1908/1908-MCA,1908,Southern Association,0511nas,19080511,0,Atlanta,2,Nashville,4,CQDHDNL
boxscores/1908/1908-MCA,1908,Southern Association,0512bir,19080512,0,Montgomery,0,Birmingham,2,LQFLCMH
boxscores/1908/1908-MCA,1908,Southern Association,0512lit,19080512,0,Memphis,2,Little Rock,3,YKGYPBP
boxscores/1908/1908-MCA,1908,Southern Association,0512mob,19080512,0,New Orleans,1,Mobile,2,RPQWVJR
boxscores/1908/1908-MCA,1908,Southern Association,0512nas,19080512,0,Atlanta,6,Nashville,5,HNYGFFZ
boxscores/1908/1908-MCA,1908,Southern Association,0513lit,19080513,0,Atlanta,2,Little Rock,0,ZQNTVLK
boxscores/1908/1908-MCA,1908,Southern Association,0513mem,19080513,0,Nashville,,Memphis,,GQSVZRS
boxscores/1908/1908-MCA,1908,Southern Association,0513mob,19080513,0,Birmingham,3,Mobile,3,CGMJLML
boxscores/1908/1908-MCA,1908,Southern Association,0513new,19080513,0,Montgomery,0,New Orleans,6,DWDHWNS
boxscores/1908/1908-MCA,1908,Southern Association,0514lit,19080514,0,Atlanta,7,Little Rock,1,QMPHSKT
boxscores/1908/1908-MCA,1908,Southern Association,0514mem,19080514,0,Nashville,6,Memphis,2,YSRJWWW
boxscores/1908/1908-MCA,1908,Southern Association,0514mob,19080514,0,Birmingham,0,Mobile,1,MZDDXLG
boxscores/1908/1908-MCA,1908,Southern Association,0514new,19080514,0,Montgomery,,New Orleans,,FDKXRNB
boxscores/1908/1908-MCA,1908,Southern Association,0515lit,19080515,0,Atlanta,3,Little Rock,9,WBXFMSM
boxscores/1908/1908-MCA,1908,Southern Association,0515mem,19080515,0,Nashville,5,Memphis,1,PLDQQWG
boxscores/1908/1908-MCA,1908,Southern Association,0515mob,19080515,0,Birmingham,7,Mobile,5,KQCBCHL
boxscores/1908/1908-MCA,1908,Southern Association,0515new,19080515,0,Montgomery,2,New Orleans,1,LHKNZSD
boxscores/1908/1908-MCA,1908,Southern Association,0516lit,19080516,0,Atlanta,0,Little Rock,3,FKQRVHX
boxscores/1908/1908-MCA,1908,Southern Association,0516mem,19080516,0,Nashville,3,Memphis,2,ZYRXDSV
boxscores/1908/1908-MCA,1908,Southern Association,0516mob,19080516,0,Birmingham,3,Mobile,2,NHMSDKS
boxscores/1908/1908-MCA,1908,Southern Association,0516new,19080516,0,Montgomery,3,New Orleans,1,YGFMTJY
boxscores/1908/1908-MCA,1908,Southern Association,0517mem,19080517,0,Atlanta,,Memphis,,CSDGKCX
boxscores/1908/1908-MCA,1908,Southern Association,0517mob,19080517,0,Montgomery,1,Mobile,3,GFFQLQW
boxscores/1908/1908-MCA,1908,Southern Association,0517new,19080517,0,Birmingham,0,New Orleans,4,HPDJYHJ
boxscores/1908/1908-MCA,1908,Southern Association,0518lit,19080518,0,Nashville,5,Little Rock,3,BBKBMJY
boxscores/1908/1908-MCA,1908,Southern Association,0518mem,19080518,0,Atlanta,0,Memphis,4,GZGXKBK
boxscores/1908/1908-MCA,1908,Southern Association,0518mon,19080518,0,Mobile,,Montgomery,,VHPQCLH
boxscores/1908/1908-MCA,1908,Southern Association,0518new,19080518,0,Birmingham,2,New Orleans,5,QXFLFJS
boxscores/1908/1908-MCA,1908,Southern Association,0519lit,19080519,0,Nashville,1,Little Rock,3,BBYSMJZ
boxscores/1908/1908-MCA,1908,Southern Association,0519mem,19080519,0,Atlanta,0,Memphis,2,KMDZPBY
boxscores/1908/1908-MCA,1908,Southern Association,0519mon,19080519,0,Mobile,8,Montgomery,3,YTYGQNL
boxscores/1908/1908-MCA,1908,Southern Association,0519new,19080519,0,Birmingham,1,New Orleans,2,XPHXFGK
boxscores/1908/1908-MCA,1908,Southern Association,0520lit,19080520,0,Nashville,1,Little Rock,10,GBGRPDP
boxscores/1908/1908-MCA,1908,Southern Association,0520mem,19080520,0,Atlanta,3,Memphis,2,VSQKVDB
boxscores/1908/1908-MCA,1908,Southern Association,0520mob,19080520,0,Montgomery,10,Mobile,7,VGFVWJR
boxscores/1908/1908-MCA,1908,Southern Association,0520new,19080520,0,Birmingham,2,New Orleans,5,MBSHLNK
boxscores/1908/1908-MCA,1908,Southern Association,0521lit,19080521,0,Birmingham,2,Little Rock,4,HQWCWHW
boxscores/1908/1908-MCA,1908,Southern Association,0521mem,19080521,0,Montgomery,2,Memphis,1,BNVFDPW
boxscores/1908/1908-MCA,1908,Southern Association,0521mem,19080521,0,Montgomery,,Memphis,,LHZDKDG
boxscores/1908/1908-MCA,1908,Southern Association,0521mob,19080521,0,Atlanta,1,Mobile,2,PXRWNRG
boxscores/1908/1908-MCA,1908,Southern Association,0521new,19080521,0,Nashville,0,New Orleans,0,NFSTRNH
boxscores/1908/1908-MCA,1908,Southern Association,0522lit,19080522,0,Birmingham,0,Little Rock,1,KRTZWKM
boxscores/1908/1908-MCA,1908,Southern Association,0522mem,19080522,0,Montgomery,2,Memphis,8,LJKZTVW
boxscores/1908/1908-MCA,1908,Southern Association,0522mob,19080522,0,Atlanta,1,Mobile,4,BZSFTGK
boxscores/1908/1908-MCA,1908,Southern Association,0522new,19080522,0,Nashville,1,New Orleans,4,LXQKLHV
boxscores/1908/1908-MCA,1908,Southern Association,0523lit,19080523,0,Birmingham,4,Little Rock,3,BSWZXKW
boxscores/1908/1908-MCA,1908,Southern Association,0523mem,19080523,0,Montgomery,4,Memphis,1,HMHCFLX
boxscores/1908/1908-MCA,1908,Southern Association,0523mem,19080523,0,Montgomery,,Memphis,,QLZQPLR
boxscores/1908/1908-MCA,1908,Southern Association,0523mob,19080523,0,Atlanta,3,Mobile,2,TPZBVKV
boxscores/1908/1908-MCA,1908,Southern Association,0523new,19080523,0,Nashville,1,New Orleans,10,FNBVMFV
boxscores/1908/1908-MCA,1908,Southern Association,0524mem,19080524,0,Montgomery,4,Memphis,3,PBYBVSS
boxscores/1908/1908-MCA,1908,Southern Association,0524mob,19080524,0,Atlanta,2,Mobile,4,LTMLSLM
boxscores/1908/1908-MCA,1908,Southern Association,0524new,19080524,0,Nashville,0,New Orleans,5,NLTTDCX
boxscores/1908/1908-MCA,1908,Southern Association,0525lit,19080525,0,Montgomery,3,Little Rock,7,HRCGQBB
boxscores/1908/1908-MCA,1908,Southern Association,0525mem,19080525,0,Birmingham,,Memphis,,HHMMJCZ
boxscores/1908/1908-MCA,1908,Southern Association,0525mob,19080525,0,Nashville,2,Mobile,1,RHVGMWP
boxscores/1908/1908-MCA,1908,Southern Association,0525new,19080525,0,Atlanta,,New Orleans,,MTGFPBX
boxscores/1908/1908-MCA,1908,Southern Association,0526lit,19080526,0,Montgomery,5,Little Rock,1,PRVZFPR
boxscores/1908/1908-MCA,1908,Southern Association,0526mem,19080526,0,Birmingham,4,Memphis,5,GDJTWLK
boxscores/1908/1908-MCA,1908,Southern Association,0526mob,19080526,0,Nashville,10,Mobile,4,WCZYYHW
boxscores/1908/1908-MCA,1908,Southern Association,0526new,19080526,0,Atlanta,2,New Orleans,1,FFSNWRJ
boxscores/1908/1908-MCA,1908,Southern Association,0527lit,19080527,0,Montgomery,7,Little Rock,4,MCZTNNB
boxscores/1908/1908-MCA,1908,Southern Association,0527mem,19080527,0,Birmingham,3,Memphis,6,RKDQCQY
boxscores/1908/1908-MCA,1908,Southern Association,0527new,19080527,0,Atlanta,1,New Orleans,4,RHVVHJL
boxscores/1908/1908-MCA,1908,Southern Association,0528lit,19080528,0,Montgomery,,Little Rock,,YCFWHNS
boxscores/1908/1908-MCA,1908,Southern Association,0528mem,19080528,0,Birmingham,2,Memphis,4,MLZLHVY
boxscores/1908/1908-MCA,1908,Southern Association,0528new,19080528,0,Atlanta,2,New Orleans,3,VKKPLMW
boxscores/1908/1908-MCA,1908,Southern Association,0529atl,19080529,0,Mobile,,Atlanta,,MLFKWZQ
boxscores/1908/1908-MCA,1908,Southern Association,0529bir,19080529,0,Little Rock,1,Birmingham,4,WHYSXTC
boxscores/1908/1908-MCA,1908,Southern Association,0529mon,19080529,0,New Orleans,4,Montgomery,1,PNVWKZQ
boxscores/1908/1908-MCA,1908,Southern Association,0529nas,19080529,0,Memphis,1,Nashville,9,BSWNFQX
boxscores/1908/1908-MCA,1908,Southern Association,0530atl1,19080530,1,Mobile,2,Atlanta,8,HKXGFGL
boxscores/1908/1908-MCA,1908,Southern Association,0530atl2,19080530,2,Mobile,0,Atlanta,1,KHHWZJY
boxscores/1908/1908-MCA,1908,Southern Association,0530bir1,19080530,1,Little Rock,3,Birmingham,1,CYLSGCR
boxscores/1908/1908-MCA,1908,Southern Association,0530bir2,19080530,2,Little Rock,1,Birmingham,2,XCGLDVJ
boxscores/1908/1908-MCA,1908,Southern Association,0530mon1,19080530,1,New Orleans,,Montgomery,,NYNSRVM
boxscores/1908/1908-MCA,1908,Southern Association,0530mon2,19080530,2,New Orleans,7,Montgomery,4,LTRZWYX
boxscores/1908/1908-MCA,1908,Southern Association,0530nas1,19080530,1,Memphis,1,Nashville,0,NYPDYMW
boxscores/1908/1908-MCA,1908,Southern Association,0530nas2,19080530,2,Memphis,5,Nashville,2,FRPHHDP
boxscores/1908/1908-MCA,1908,Southern Association,0531mem,19080531,0,Nashville,1,Memphis,4,BPHVKQT
boxscores/1908/1908-MCA,1908,Southern Association,0531new,19080531,0,Little Rock,2,New Orleans,0,YXDGCJQ
boxscores/1908/1908-MCA,1908,Southern Association,0601atl,19080601,0,Mobile,4,Atlanta,2,XRTRHWG
boxscores/1908/1908-MCA,1908,Southern Association,0601bir,19080601,0,Little Rock,1,Birmingham,2,BWCMFCW
boxscores/1908/1908-MCA,1908,Southern Association,0601mon,19080601,0,New Orleans,3,Montgomery,6,BRYHGWW
boxscores/1908/1908-MCA,1908,Southern Association,0601nas,19080601,0,Memphis,1,Nashville,3,SHSYHRG
boxscores/1908/1908-MCA,1908,Southern Association,0602atl,19080602,0,Memphis,0,Atlanta,7,JTMRYJL
boxscores/1908/1908-MCA,1908,Southern Association,0602bir,19080602,0,Mobile,1,Birmingham,4,VNLWTLG
boxscores/1908/1908-MCA,1908,Southern Association,0602mon,19080602,0,Little Rock,5,Montgomery,1,PDGNRSN
boxscores/1908/1908-MCA,1908,Southern Association,0602nas,19080602,0,New Orleans,5,Nashville,2,LKCCXPF
boxscores/1908/1908-MCA,1908,Southern Association,0603atl,19080603,0,Memphis,3,Atlanta,3,MBJVGVF
boxscores/1908/1908-MCA,1908,Southern Association,0603bir,19080603,0,Mobile,0,Birmingham,1,PPSVQQH
boxscores/1908/1908-MCA,1908,Southern Association,0603mon,19080603,0,Little Rock,4,Montgomery,5,XBPKYNR
boxscores/1908/1908-MCA,1908,Southern Association,0603nas,19080603,0,New Orleans,,Nashville,,YWKDYMF
boxscores/1908/1908-MCA,1908,Southern Association,0604atl,19080604,0,Memphis,,Atlanta,,LJWLVKR
boxscores/1908/1908-MCA,1908,Southern Association,0604bir,19080604,0,Mobile,3,Birmingham,2,SFDTJWS
boxscores/1908/1908-MCA,1908,Southern Association,0604mon,19080604,0,Little Rock,8,Montgomery,1,PBMNZGW
boxscores/1908/1908-MCA,1908,Southern Association,0604nas,19080604,0,New Orleans,2,Nashville,3,FMRWQKF
boxscores/1908/1908-MCA,1908,Southern Association,0605atl,19080605,0,Memphis,0,Atlanta,3,TVSMCCC
boxscores/1908/1908-MCA,1908,Southern Association,0605bir,19080605,0,Mobile,0,Birmingham,2,TPDBYVD
boxscores/1908/1908-MCA,1908,Southern Association,0605mon,19080605,0,Little Rock,3,Montgomery,4,XCBCXTT
boxscores/1908/1908-MCA,1908,Southern Association,0605nas,19080605,0,New Orleans,2,Nashville,5,MVLPXXB
boxscores/1908/1908-MCA,1908,Southern Association,0606atl,19080606,0,Little Rock,4,Atlanta,1,VXFBMBB
boxscores/1908/1908-MCA,1908,Southern Association,0606bir,19080606,0,New Orleans,6,Birmingham,4,YQWJKGL
boxscores/1908/1908-MCA,1908,Southern Association,0606mon,19080606,0,Memphis,4,Montgomery,1,MQCXPVL
boxscores/1908/1908-MCA,1908,Southern Association,0606nas,19080606,0,Mobile,5,Nashville,2,WLQKRLP
boxscores/1908/1908-MCA,1908,Southern Association,0607mem,19080607,0,Mobile,4,Memphis,0,YGCMLMV
boxscores/1908/1908-MCA,1908,Southern Association,0607new,19080607,0,Montgomery,0,New Orleans,1,GSHMCXS
boxscores/1908/1908-MCA,1908,Southern Association,0608atl,19080608,0,Little Rock,1,Atlanta,2,VHCTZXD
boxscores/1908/1908-MCA,1908,Southern Association,0608bir,19080608,0,New Orleans,3,Birmingham,1,YVJHXPZ
boxscores/1908/1908-MCA,1908,Southern Association,0608mon,19080608,0,Memphis,6,Montgomery,2,LKNWPWF
boxscores/1908/1908-MCA,1908,Southern Association,0608nas,19080608,0,Mobile,1,Nashville,8,KFCVCGW
boxscores/1908/1908-MCA,1908,Southern Association,0609atl,19080609,0,Little Rock,2,Atlanta,9,RCSDLFN
boxscores/1908/1908-MCA,1908,Southern Association,0609bir,19080609,0,New Orleans,0,Birmingham,5,MLQFHJB
boxscores/1908/1908-MCA,1908,Southern Association,0609mon,19080609,0,Memphis,6,Montgomery,0,WBXSRPX
boxscores/1908/1908-MCA,1908,Southern Association,0609nas,19080609,0,Mobile,3,Nashville,1,YSRNRPL
boxscores/1908/1908-MCA,1908,Southern Association,0610atl,19080610,0,Little Rock,1,Atlanta,1,PRWPYKS
boxscores/1908/1908-MCA,1908,Southern Association,0610bir,19080610,0,New Orleans,5,Birmingham,5,KVTBNRQ
boxscores/1908/1908-MCA,1908,Southern Association,0610mon,19080610,0,Memphis,0,Montgomery,3,LKVGYXS
boxscores/1908/1908-MCA,1908,Southern Association,0610nas,19080610,0,Mobile,0,Nashville,3,DMMXWSW
boxscores/1908/1908-MCA,1908,Southern Association,0611atl,19080611,0,New Orleans,8,Atlanta,3,QJRQMCX
boxscores/1908/1908-MCA,1908,Southern Association,0611bir,19080611,0,Memphis,10,Birmingham,9,SVGLFYL
boxscores/1908/1908-MCA,1908,Southern Association,0611bir,19080611,0,Memphis,,Birmingham,,KTNBPDW
boxscores/1908/1908-MCA,1908,Southern Association,0611mob,19080611,0,Montgomery,0,Mobile,3,RMHSWQY
boxscores/1908/1908-MCA,1908,Southern Association,0611nas,19080611,0,Little Rock,8,Nashville,2,TKNYJYK
boxscores/1908/1908-MCA,1908,Southern Association,0612atl,19080612,0,New Orleans,2,Atlanta,3,VMSGZQZ
boxscores/1908/1908-MCA,1908,Southern Association,0612bir,19080612,0,Memphis,5,Birmingham,4,VNWGMKV
boxscores/1908/1908-MCA,1908,Southern Association,0612mob,19080612,0,Montgomery,1,Mobile,0,NJCHTZV
boxscores/1908/1908-MCA,1908,Southern Association,0612nas,19080612,0,Little Rock,0,Nashville,7,QPRTCQC
boxscores/1908/1908-MCA,1908,Southern Association,0613atl,19080613,0,New Orleans,2,Atlanta,1,DGCJWXF
boxscores/1908/1908-MCA,1908,Southern Association,0613bir,19080613,0,Memphis,0,Birmingham,2,XYVMVDL
boxscores/1908/1908-MCA,1908,Southern Association,0613mob,19080613,0,Montgomery,1,Mobile,2,CRCPVWQ
boxscores/1908/1908-MCA,1908,Southern Association,0613nas,19080613,0,Little Rock,8,Nashville,1,XWBHJMT
boxscores/1908/1908-MCA,1908,Southern Association,0614mem,19080614,0,Little Rock,2,Memphis,1,JZZBDML
boxscores/1908/1908-MCA,1908,Southern Association,0614new,19080614,0,Mobile,2,New Orleans,1,MSTPTTV
boxscores/1908/1908-MCA,1908,Southern Association,0615lit,19080615,0,Memphis,4,Little Rock,5,JMHSNBB
boxscores/1908/1908-MCA,1908,Southern Association,0615mon,19080615,0,Atlanta,2,Montgomery,4,SQZRKCB
boxscores/1908/1908-MCA,1908,Southern Association,0615nas,19080615,0,Birmingham,6,Nashville,0,MKWSGRK
boxscores/1908/1908-MCA,1908,Southern Association,0615new,19080615,0,Mobile,1,New Orleans,2,RVFRJJT
boxscores/1908/1908-MCA,1908,Southern Association,0616lit,19080616,0,Memphis,0,Little Rock,5,DYMLNSM
boxscores/1908/1908-MCA,1908,Southern Association,0616mon,19080616,0,Atlanta,5,Montgomery,4,CDGPCXS
boxscores/1908/1908-MCA,1908,Southern Association,0616nas,19080616,0,Birmingham,3,Nashville,5,DBWVNGG
boxscores/1908/1908-MCA,1908,Southern Association,0616new,19080616,0,Mobile,1,New Orleans,3,WSCBLHX
boxscores/1908/1908-MCA,1908,Southern Association,0617lit,19080617,0,Memphis,3,Little Rock,6,BRLMSCV
boxscores/1908/1908-MCA,1908,Southern Association,0617mon,19080617,0,Atlanta,0,Montgomery,3,VSLLXZC
boxscores/1908/1908-MCA,1908,Southern Association,0617nas,19080617,0,Birmingham,0,Nashville,6,RXLMBPC
boxscores/1908/1908-MCA,1908,Southern Association,0617new,19080617,0,Mobile,0,New Orleans,5,WDBQZMB
boxscores/1908/1908-MCA,1908,Southern Association,0618atl,19080618,0,Birmingham,3,Atlanta,4,PCYYLJM
boxscores/1908/1908-MCA,1908,Southern Association,0618lit,19080618,0,New Orleans,7,Little Rock,2,PMFHXFW
boxscores/1908/1908-MCA,1908,Southern Association,0618mem,19080618,0,Mobile,4,Memphis,3,CTQVTYW
boxscores/1908/1908-MCA,1908,Southern Association,0618nas,19080618,0,Montgomery,1,Nashville,5,BVPWJWK
boxscores/1908/1908-MCA,1908,Southern Association,0619atl,19080619,0,Birmingham,3,Atlanta,4,WNPMWCX
boxscores/1908/1908-MCA,1908,Southern Association,0619lit,19080619,0,New Orleans,8,Little Rock,6,MJGNXQJ
boxscores/1908/1908-MCA,1908,Southern Association,0619mem,19080619,0,Mobile,2,Memphis,3,LXHNDPQ
boxscores/1908/1908-MCA,1908,Southern Association,0619nas,19080619,0,Montgomery,2,Nashville,7,KHHRJBH
boxscores/1908/1908-MCA,1908,Southern Association,0620atl,19080620,0,Birmingham,5,Atlanta,4,ZVFKFNT
boxscores/1908/1908-MCA,1908,Southern Association,0620lit,19080620,0,New Orleans,4,Little Rock,5,HQZGCZZ
boxscores/1908/1908-MCA,1908,Southern Association,0620mem,19080620,0,Mobile,2,Memphis,1,KBFXPFG
boxscores/1908/1908-MCA,1908,Southern Association,0620nas,19080620,0,Montgomery,0,Nashville,8,CLVHMCM
boxscores/1908/1908-MCA,1908,Southern Association,0621mem,19080621,0,New Orleans,4,Memphis,3,QKXNLNB
boxscores/1908/1908-MCA,1908,Southern Association,0622atl,19080622,0,Nashville,5,Atlanta,4,YRSCHFD
boxscores/1908/1908-MCA,1908,Southern Association,0622bir,19080622,0,Montgomery,0,Birmingham,5,QJNTBCQ
boxscores/1908/1908-MCA,1908,Southern Association,0622lit,19080622,0,Mobile,1,Little Rock,6,PMTSXMZ
boxscores/1908/1908-MCA,1908,Southern Association,0622mem,19080622,0,New Orleans,2,Memphis,6,YWNHCTY
boxscores/1908/1908-MCA,1908,Southern Association,0623atl1,19080623,1,Nashville,5,Atlanta,1,MQQMGMY
boxscores/1908/1908-MCA,1908,Southern Association,0623atl2,19080623,2,Nashville,1,Atlanta,4,YNQZVLG
boxscores/1908/1908-MCA,1908,Southern Association,0623bir,19080623,0,Montgomery,4,Birmingham,4,TRVPLHD
boxscores/1908/1908-MCA,1908,Southern Association,0623lit,19080623,0,Mobile,8,Little Rock,2,DVHPVVR
boxscores/1908/1908-MCA,1908,Southern Association,0623mem,19080623,0,New Orleans,2,Memphis,3,DPBGMFL
boxscores/1908/1908-MCA,1908,Southern Association,0624atl,19080624,0,Nashville,0,Atlanta,5,RTCYQQD
boxscores/1908/1908-MCA,1908,Southern Association,0624bir,19080624,0,Montgomery,2,Birmingham,0,PWDKNRL
boxscores/1908/1908-MCA,1908,Southern Association,0624lit,19080624,0,Mobile,1,Little Rock,6,GLMXZGL
boxscores/1908/1908-MCA,1908,Southern Association,0625bir,19080625,0,Atlanta,3,Birmingham,4,YSHNHXJ
boxscores/1908/1908-MCA,1908,Southern Association,0625mon,19080625,0,Nashville,3,Montgomery,4,SQCPNYY
boxscores/1908/1908-MCA,1908,Southern Association,0626bir,19080626,0,Atlanta,5,Birmingham,1,QVHSMHN
boxscores/1908/1908-MCA,1908,Southern Association,0626mob,19080626,0,Memphis,0,Mobile,0,YQXCFYV
boxscores/1908/1908-MCA,1908,Southern Association,0626mon,19080626,0,Nashville,1,Montgomery,2,STQKTVX
boxscores/1908/1908-MCA,1908,Southern Association,0626new,19080626,0,Little Rock,1,New Orleans,3,ZZKPTKT
boxscores/1908/1908-MCA,1908,Southern Association,0627bir,19080627,0,Atlanta,2,Birmingham,1,BRXVTTK
boxscores/1908/1908-MCA,1908,Southern Association,0627mob,19080627,0,Memphis,8,Mobile,1,HYXJCJY
boxscores/1908/1908-MCA,1908,Southern Association,0627mon,19080627,0,Nashville,3,Montgomery,2,JNXJGPQ
boxscores/1908/1908-MCA,1908,Southern Association,0627new,19080627,0,Little Rock,0,New Orleans,2,XJBMKWJ
boxscores/1908/1908-MCA,1908,Southern Association,0628mob,19080628,0,Memphis,6,Mobile,2,JJMFYLN
boxscores/1908/1908-MCA,1908,Southern Association,0628new,19080628,0,Little Rock,4,New Orleans,1,QXBDWZS
boxscores/1908/1908-MCA,1908,Southern Association,0629mob,19080629,0,Little Rock,1,Mobile,0,KQFBKDP
boxscores/1908/1908-MCA,1908,Southern Association,0629mon,19080629,0,Birmingham,6,Montgomery,2,MTFXGKC
boxscores/1908/1908-MCA,1908,Southern Association,0629nas,19080629,0,Atlanta,,Nashville,,HTXQNZX
boxscores/1908/1908-MCA,1908,Southern Association,0629new,19080629,0,Memphis,3,New Orleans,1,QMJVHBC
boxscores/1908/1908-MCA,1908,Southern Association,0630mob,19080630,0,Little Rock,0,Mobile,5,BNSMLPG
boxscores/1908/1908-MCA,1908,Southern Association,0630mon,19080630,0,Birmingham,2,Montgomery,4,LXCKKND
