source,league.year,league.name,ident,game.date,game.number,away.name,away.score,home.name,home.score,game.ref
boxscores/1911/1911-CN,1911,Carolina Association,0715gre,19110715,0,Greenville,2,Greensboro,3,YCKHKHB
boxscores/1911/1911-CN,1911,Carolina Association,0715spa,19110715,0,Charlotte,4,Spartanburg,11,QHKFSRQ
boxscores/1911/1911-CN,1911,Carolina Association,0717and,19110717,0,Spartanburg,3,Anderson,5,NMVHRDD
boxscores/1911/1911-CN,1911,Carolina Association,0717cha,19110717,0,Greensboro,3,Charlotte,4,SQDPSYM
boxscores/1911/1911-CN,1911,Carolina Association,0717win,19110717,0,Greenville,1,Winston-Salem,2,FWTHXWQ
boxscores/1911/1911-CN,1911,Carolina Association,0718and,19110718,0,Spartanburg,7,Anderson,2,PQNMQSN
boxscores/1911/1911-CN,1911,Carolina Association,0718cha,19110718,0,Greensboro,9,Charlotte,10,LFLLTZP
boxscores/1911/1911-CN,1911,Carolina Association,0718win,19110718,0,Greenville,0,Winston-Salem,8,SXGRXVS
boxscores/1911/1911-CN,1911,Carolina Association,0719and,19110719,0,Spartanburg,6,Anderson,7,GQDFFWQ
boxscores/1911/1911-CN,1911,Carolina Association,0719cha,19110719,0,Greensboro,0,Charlotte,5,RQKTHRJ
boxscores/1911/1911-CN,1911,Carolina Association,0719win,19110719,0,Greenville,4,Winston-Salem,2,CBZFJHY
boxscores/1911/1911-CN,1911,Carolina Association,0720cha,19110720,0,Anderson,2,Charlotte,0,QNSFCVY
boxscores/1911/1911-CN,1911,Carolina Association,0720gre,19110720,0,Winston-Salem,2,Greensboro,3,NSTRYFG
boxscores/1911/1911-CN,1911,Carolina Association,0720gre,19110720,0,Spartanburg,1,Greenville,1,JTDYJHT
boxscores/1911/1911-CN,1911,Carolina Association,0721cha,19110721,0,Anderson,7,Charlotte,3,CJJWWFY
boxscores/1911/1911-CN,1911,Carolina Association,0721gre,19110721,0,Winston-Salem,0,Greensboro,2,BZWFXFS
boxscores/1911/1911-CN,1911,Carolina Association,0721gre,19110721,0,Spartanburg,9,Greenville,2,HTBLRZL
boxscores/1911/1911-CN,1911,Carolina Association,0722cha,19110722,0,Anderson,0,Charlotte,3,KCHRGRT
boxscores/1911/1911-CN,1911,Carolina Association,0722gre,19110722,0,Winston-Salem,1,Greensboro,5,DBTWVRL
boxscores/1911/1911-CN,1911,Carolina Association,0722gre,19110722,0,Spartanburg,3,Greenville,2,FYLKTKM
boxscores/1911/1911-CN,1911,Carolina Association,0724spa,19110724,0,Anderson,1,Spartanburg,9,NTYWXBR
boxscores/1911/1911-CN,1911,Carolina Association,0725gre,19110725,0,Charlotte,2,Greensboro,3,PCFRJFP
boxscores/1911/1911-CN,1911,Carolina Association,0725gre,19110725,0,Winston-Salem,,Greenville,,WWNXKDJ
boxscores/1911/1911-CN,1911,Carolina Association,0725gre1,19110725,1,Winston-Salem,0,Greenville,1,PCYGZZP
boxscores/1911/1911-CN,1911,Carolina Association,0725gre2,19110725,2,Winston-Salem,2,Greenville,0,FQDHHXY
boxscores/1911/1911-CN,1911,Carolina Association,0725spa,19110725,0,Anderson,17,Spartanburg,8,FYMWCBM
boxscores/1911/1911-CN,1911,Carolina Association,0726gre,19110726,0,Charlotte,1,Greensboro,4,YYRFZGC
boxscores/1911/1911-CN,1911,Carolina Association,0726gre,19110726,0,Winston-Salem,2,Greenville,4,VWPVJCY
boxscores/1911/1911-CN,1911,Carolina Association,0726spa,19110726,0,Anderson,7,Spartanburg,4,XKSKHCT
boxscores/1911/1911-CN,1911,Carolina Association,0727and,19110727,0,Greenville,6,Anderson,3,ZGKJNBW
boxscores/1911/1911-CN,1911,Carolina Association,0727spa,19110727,0,Greensboro,3,Spartanburg,2,YNLKBML
boxscores/1911/1911-CN,1911,Carolina Association,0727win,19110727,0,Charlotte,1,Winston-Salem,3,WJPTJPF
boxscores/1911/1911-CN,1911,Carolina Association,0728and,19110728,0,Greenville,3,Anderson,8,PJNLRRX
boxscores/1911/1911-CN,1911,Carolina Association,0728spa,19110728,0,Greensboro,4,Spartanburg,9,HNKSQWD
boxscores/1911/1911-CN,1911,Carolina Association,0728win,19110728,0,Charlotte,1,Winston-Salem,4,YBXFYLN
boxscores/1911/1911-CEC,1911,Carolina Association,0729and,19110729,0,Greenville,1,Anderson,7,LHFPKWK
boxscores/1911/1911-CEC,1911,Carolina Association,0729spa,19110729,0,Greensboro,8,Spartanburg,3,VBMNBJZ
boxscores/1911/1911-CEC,1911,Carolina Association,0729win,19110729,0,Charlotte,5,Winston-Salem,1,BDHTQDT
boxscores/1911/1911-CN,1911,Carolina Association,0731and,19110731,0,Greensboro,5,Anderson,4,LVJGSTR
boxscores/1911/1911-CN,1911,Carolina Association,0731cha,19110731,0,Greenville,,Charlotte,,ZKNVRJD
boxscores/1911/1911-CN,1911,Carolina Association,0731win,19110731,0,Spartanburg,1,Winston-Salem,2,VXDQSRM
boxscores/1911/1911-CN,1911,Carolina Association,0801and,19110801,0,Greensboro,2,Anderson,3,CRNDPGP
boxscores/1911/1911-CN,1911,Carolina Association,0801cha1,19110801,1,Greenville,0,Charlotte,1,JPHLNXK
boxscores/1911/1911-CN,1911,Carolina Association,0801cha2,19110801,2,Greenville,4,Charlotte,0,FFRVRWL
boxscores/1911/1911-CN,1911,Carolina Association,0801win,19110801,0,Spartanburg,2,Winston-Salem,8,CWZMHJK
boxscores/1911/1911-CN,1911,Carolina Association,0802cha,19110802,0,Winston-Salem,3,Charlotte,4,TJBLGLJ
boxscores/1911/1911-CN,1911,Carolina Association,0802gre,19110802,0,Spartanburg,3,Greensboro,1,KSQCBCS
boxscores/1911/1911-CN,1911,Carolina Association,0802gre,19110802,0,Anderson,3,Greenville,2,DFKTTWZ
boxscores/1911/1911-CN,1911,Carolina Association,0804cha,19110804,0,Anderson,5,Charlotte,2,ZMJQKKP
boxscores/1911/1911-CN,1911,Carolina Association,0804spa,19110804,0,Greenville,1,Spartanburg,7,KCVFJTL
boxscores/1911/1911-CN,1911,Carolina Association,0804win,19110804,0,Greensboro,3,Winston-Salem,4,FZZYPMK
boxscores/1911/1911-CN,1911,Carolina Association,0805cha,19110805,0,Anderson,8,Charlotte,7,HBMFXCD
boxscores/1911/1911-CN,1911,Carolina Association,0805spa,19110805,0,Greenville,2,Spartanburg,4,PHFLZWH
boxscores/1911/1911-CN,1911,Carolina Association,0805win,19110805,0,Greensboro,5,Winston-Salem,1,FTBXYHZ
boxscores/1911/1911-CN,1911,Carolina Association,0807cha,19110807,0,Spartanburg,3,Charlotte,1,DPJPXHL
boxscores/1911/1911-CN,1911,Carolina Association,0807gre,19110807,0,Greensboro,1,Greenville,6,HGVGZSL
boxscores/1911/1911-CN,1911,Carolina Association,0807win,19110807,0,Anderson,1,Winston-Salem,2,BVPYHJT
boxscores/1911/1911-CN,1911,Carolina Association,0808cha,19110808,0,Spartanburg,2,Charlotte,4,MBYBNJX
boxscores/1911/1911-CN,1911,Carolina Association,0808gre,19110808,0,Greensboro,1,Greenville,5,CHNKHHR
boxscores/1911/1911-CN,1911,Carolina Association,0808win,19110808,0,Anderson,6,Winston-Salem,3,WYRGQMW
boxscores/1911/1911-CN,1911,Carolina Association,0809cha,19110809,0,Spartanburg,3,Charlotte,4,FXFYFHM
boxscores/1911/1911-CN,1911,Carolina Association,0809gre,19110809,0,Greensboro,11,Greenville,2,FNWDRTS
boxscores/1911/1911-CN,1911,Carolina Association,0809win,19110809,0,Anderson,5,Winston-Salem,7,WXPHPGV
boxscores/1911/1911-CN,1911,Carolina Association,0810gre,19110810,0,Anderson,0,Greensboro,8,JQSQVYZ
boxscores/1911/1911-CN,1911,Carolina Association,0810gre,19110810,0,Charlotte,2,Greenville,3,RJBQNJD
boxscores/1911/1911-CN,1911,Carolina Association,0810win,19110810,0,Spartanburg,3,Winston-Salem,4,QGGSFQY
boxscores/1911/1911-CN,1911,Carolina Association,0811gre,19110811,0,Anderson,1,Greensboro,2,KXNCVLF
boxscores/1911/1911-CN,1911,Carolina Association,0811gre,19110811,0,Charlotte,2,Greenville,4,VNMXLRD
boxscores/1911/1911-CN,1911,Carolina Association,0811win,19110811,0,Spartanburg,2,Winston-Salem,7,WXRSRDP
boxscores/1911/1911-CN,1911,Carolina Association,0812gre,19110812,0,Anderson,3,Greensboro,4,HTWDWGG
boxscores/1911/1911-CN,1911,Carolina Association,0812gre,19110812,0,Charlotte,9,Greenville,0,BJNRWPW
boxscores/1911/1911-CN,1911,Carolina Association,0812win,19110812,0,Spartanburg,8,Winston-Salem,6,JNYJQGD
boxscores/1911/1911-CN,1911,Carolina Association,0814gre,19110814,0,Greenville,2,Greensboro,14,VJHJRJQ
boxscores/1911/1911-CN,1911,Carolina Association,0814spa,19110814,0,Charlotte,11,Spartanburg,1,GXTBQTC
boxscores/1911/1911-CN,1911,Carolina Association,0814win1,19110814,1,Anderson,1,Winston-Salem,5,HKHVNCH
boxscores/1911/1911-CN,1911,Carolina Association,0814win2,19110814,2,Anderson,1,Winston-Salem,3,NYSQQTP
boxscores/1911/1911-CN,1911,Carolina Association,0815gre,19110815,0,Greenville,6,Greensboro,4,SXTMCYT
boxscores/1911/1911-CN,1911,Carolina Association,0815spa,19110815,0,Charlotte,10,Spartanburg,4,XFLMNGW
boxscores/1911/1911-CN,1911,Carolina Association,0815win,19110815,0,Anderson,3,Winston-Salem,8,ZQWHCVJ
boxscores/1911/1911-CN,1911,Carolina Association,0816gre,19110816,0,Greenville,1,Greensboro,4,JNBFLSS
boxscores/1911/1911-CN,1911,Carolina Association,0816spa,19110816,0,Charlotte,0,Spartanburg,1,QFTWQQW
boxscores/1911/1911-CN,1911,Carolina Association,0816win,19110816,0,Anderson,6,Winston-Salem,9,YYZLCPB
