source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/Howard,1907,Eastern League,smith,M90039,Smith,"George H. ""Heinie""*",,Buffalo,,,,,
minoraverages/1908Reach,1907,Eastern League,snowden,B01216,Snowden,,0,Montreal,,,43,,
minoraverages/1908Reach,1907,Eastern League,snowden,F20855,Snowden,,0,Montreal,,,,,cf43
minoraverages/Howard,1907,Eastern League,snowden,B02121,Snowden,James,,Montreal,19070809,19070924,43,,cf43
minoraverages/1908Reach,1907,Eastern League,stanage,B01093,Stanage,,0,Newark,,,86,,
minoraverages/1908Reach,1907,Eastern League,stanage,F20067,Stanage,,0,Newark,,,,,1b13
minoraverages/1908Reach,1907,Eastern League,stanage,F21771,Stanage,,0,Newark,,,,,c72
minoraverages/Howard,1907,Eastern League,stanage,B02137,Stanage,Oscar H.*,,Newark,19070427,19070922,86,,c721b13
minoraverages/1908Reach,1907,Eastern League,stanley,B01453,Stanley,,0,Montreal,,,33,,
minoraverages/1908Reach,1907,Eastern League,stanley,F21566,Stanley,,0,Montreal,,,,,p33
minoraverages/1908Reach,1907,Eastern League,stanley,P10486,Stanley,,0,Montreal,,,,,
minoraverages/Howard,1907,Eastern League,stanley,B02145,Stanley,"John L. ""Buck""*",,Montreal,19070502,19070921,33,,p33
minoraverages/Howard,1907,Eastern League,stanley,P10361,Stanley,"John L. ""Buck""*",0,Montreal,,,,33,
minoraverages/1908Reach,1907,Eastern League,stevens,B01402,Stevens,,0,Providence,,,20,,
minoraverages/1908Reach,1907,Eastern League,stevens,F21362,Stevens,,0,Providence,,,,,p20
minoraverages/1908Reach,1907,Eastern League,stevens,P10304,Stevens,,0,Providence,,,,,
minoraverages/Howard,1907,Eastern League,stevens,B02159,Stevens,Stewart,,Providence,19070428,19070803,19,,p19
minoraverages/Howard,1907,Eastern League,stevens,P10606,Stevens,Stewart,0,Providence,,,,19,
minoraverages/1908Reach,1907,Eastern League,sundheim,B00833,Sundheim,,0,Rochester,,,58,,
minoraverages/1908Reach,1907,Eastern League,sundheim,F20298,Sundheim,,0,Rochester,,,,,2b16
minoraverages/1908Reach,1907,Eastern League,sundheim,F20505,Sundheim,,0,Rochester,,,,,ss42
minoraverages/Howard,1907,Eastern League,sundheim,B02168,Sundheim,John,,Rochester,19070724,19070924,58,,2b16ss42
minoraverages/Howard,1907,Eastern League,swanson,B02176,Swanson,Ivor,,Providence,19070503,19070503,1,,p1
minoraverages/Howard,1907,Eastern League,swanson,P10679,Swanson,Ivor,0,Providence,,,,1,
minoraverages/Howard,1907,Eastern League,teacher,B02184,Teacher,,,Newark,19070425,19070425,1,,cf1
minoraverages/1908Reach,1907,Eastern League,thoney,B00045,Thoney,,0,Toronto,,,102,,
minoraverages/1908Reach,1907,Eastern League,thoney,F20648,Thoney,,0,Toronto,,,,,lf94
minoraverages/Howard,1907,Eastern League,thoney,B02192,Thoney,"John ""Jack""*",,Toronto,19070424,19070922,102,,lf94cf7
minoraverages/Howard,1907,Eastern League,tift,B02202,Tift,"Raymond F. ""Ray""*",,Montreal,19070920,19070924,2,,p2
minoraverages/Howard,1907,Eastern League,tift,P10429,Tift,"Raymond F. ""Ray""*",0,Montreal,,,,2,
minoraverages/1908Reach,1907,Eastern League,toren,B01269,Toren,,1,Baltimore,,,,,
minoraverages/1908Reach,1907,Eastern League,toren,B01269,Toren,,2,Toronto,,,,,
minoraverages/1908Reach,1907,Eastern League,toren,B01269,Toren,,T,,,,25,,
minoraverages/1908Reach,1907,Eastern League,toren,F21638,Toren,,1,Baltimore,,,,,p.
