source,league.year,league.name,ident,game.date,game.number,away.name,away.score,home.name,home.score,game.ref
boxscores/1908/1908-MCA,1908,Cotton States League,0414-meridian-monroe-0,19080414,0,Monroe,3,Meridian,0,DXBNCXB
boxscores/1908/1908-MCA,1908,Cotton States League,0414-jackson-vicksburg-0,19080414,0,Jackson,,Vicksburg,,DZSZXBP
boxscores/1908/1908-MCA,1908,Cotton States League,0415-columbus-gulfport-0,19080415,0,Columbus,,Gulfport,,QPBLHHB
boxscores/1908/1908-MCA,1908,Cotton States League,0415-meridian-monroe-0,19080415,0,Monroe,1,Meridian,3,XMLTSNL
boxscores/1908/1908-MCA,1908,Cotton States League,0416-columbus-meridian-0,19080416,0,Meridian,0,Columbus,0,JXSWFMD
boxscores/1908/1908-MCA,1908,Cotton States League,0416-jackson-vicksburg-0,19080416,0,Jackson,2,Vicksburg,3,ZRXKKLT
boxscores/1908/1908-MCA,1908,Cotton States League,0417-columbus-meridian-0,19080417,0,Meridian,1,Columbus,5,XSDBLLR
boxscores/1908/1908-MCA,1908,Cotton States League,0417-jackson-monroe-0,19080417,0,Jackson,3,Monroe,5,LPPWXLY
boxscores/1908/1908-MCA,1908,Cotton States League,0417-gulfport-vicksburg-0,19080417,0,Gulfport,5,Vicksburg,0,VTGBWTH
boxscores/1908/1908-MCA,1908,Cotton States League,0418-columbus-meridian-0,19080418,0,Meridian,2,Columbus,0,PMGWHVS
boxscores/1908/1908-MCA,1908,Cotton States League,0418-jackson-monroe-0,19080418,0,Jackson,6,Monroe,5,PZVZTJW
boxscores/1908/1908-MCA,1908,Cotton States League,0418-gulfport-vicksburg-0,19080418,0,Gulfport,1,Vicksburg,3,KCMQPJB
